Ep,Step,Reward,Total_reward,Action,Epsilon,Done,Termination_Code
45,25,0,-5,3,1,0
45,26,0,-5,4,1,0
45,27,0,-5,0,1,0
45,28,0,-5,0,1,0
45,29,-1,-6,2,1,0
45,30,0,-6,3,1,0
45,31,-10,-16,0,1,1
46,1,0,0,2,1,0
46,2,0,0,4,1,0
46,3,0,0,4,1,0
46,4,0,0,5,1,0
46,5,-3,-3,2,1,0
46,6,-3,-6,2,1,0
46,7,0,-6,2,1,0
46,8,-3,-9,3,1,0
46,9,-13,-22,5,1,1
47,1,0,0,3,1,0
47,2,0,0,5,1,0
47,3,-1,-1,1,1,0
47,4,-11,-12,3,1,1
48,1,-3,-3,4,1,0
48,2,-3,-6,4,1,0
48,3,-3,-9,5,1,0
48,4,-10,-19,3,1,1
49,1,-1,-1,1,1,0
49,2,0,-1,3,1,0
49,3,-10,-11,3,1,1
50,1,-3,-3,1,1,0
50,2,0,-3,3,1,0
50,3,-3,-6,2,1,0
50,4,-1,-7,1,1,0
50,5,-3,-10,3,1,0
50,6,-3,-13,4,1,0
50,7,0,-13,0,1,0
50,8,-1,-14,3,1,0
50,9,-1,-15,4,1,0
50,10,-1,-16,5,1,0
50,11,0,-16,2,1,0
50,12,-11,-27,3,1,1
51,1,0,0,0,1,0
51,2,0,0,5,1,0
51,3,-1,-1,0,1,0
51,4,0,-1,3,1,0
51,5,0,-1,0,1,0
51,6,0,-1,5,1,0
51,7,0,-1,2,1,0
51,8,-1,-2,1,1,0
51,9,-1,-3,4,1,0
51,10,0,-3,0,1,0
51,11,0,-3,0,1,0
51,12,0,-3,0,1,0
51,13,0,-3,4,1,0
51,14,0,-3,0,1,0
51,15,-3,-6,0,1,0
51,16,-3,-9,4,1,0
51,17,0,-9,1,1,0
51,18,-13,-22,0,1,1
52,1,0,0,2,1,0
52,2,0,0,2,1,0
52,3,-1,-1,1,1,0
52,4,0,-1,3,1,0
52,5,-1,-2,2,1,0
52,6,-3,-5,1,1,0
52,7,0,-5,1,1,0
52,8,-10,-15,2,1,1
53,1,-10,-10,0,1,1
54,1,0,0,0,1,0
54,2,0,0,3,1,0
54,3,0,0,3,1,0
54,4,0,0,0,1,0
54,5,0,0,1,1,0
54,6,0,0,5,1,0
54,7,0,0,2,1,0
54,8,0,0,3,1,0
54,9,0,0,5,1,0
54,10,0,0,2,1,0
54,11,0,0,4,1,0
54,12,0,0,0,1,0
54,13,0,0,2,1,0
54,14,0,0,1,1,0
54,15,0,0,2,1,0
54,16,0,0,4,1,0
54,17,0,0,4,1,0
54,18,0,0,2,1,0
54,19,0,0,4,1,0
54,20,0,0,2,1,0
54,21,0,0,0,1,0
54,22,0,0,2,1,0
54,23,-1,-1,1,1,0
54,24,0,-1,0,1,0
54,25,-1,-2,2,1,0
54,26,-3,-5,1,1,0
54,27,0,-5,1,1,0
54,28,-10,-15,2,1,1
55,1,-1,-1,5,1,0
55,2,-1,-2,4,1,0
55,3,-1,-3,4,1,0
55,4,-1,-4,3,1,0
55,5,0,-4,3,1,0
55,6,-1,-5,2,1,0
55,7,0,-5,3,1,0
55,8,-3,-8,0,1,0
55,9,-3,-11,4,1,0
55,10,0,-11,1,1,0
55,11,-3,-14,0,1,0
55,12,0,-14,3,1,0
55,13,-13,-27,0,1,1
56,1,0,0,1,1,0
56,2,0,0,2,1,0
56,3,0,0,4,1,0
56,4,-1,-1,0,1,0
56,5,0,-1,2,1,0
56,6,-10,-11,2,1,1
57,1,-2,-2,5,1,0
57,2,0,-2,3,1,0
